,sa_temp,sa_humidity,sa_btu,sa_fan_speed,sa_flow,cooling_coil_temp,heating_coil_temp,ma_temp,ma_humidity,ma_btu,ra_temp,ra_fan_speed,ra_flow,ra_damper_position,ea_damper_position,oa_temp,oa_humidity,oa_btu,oa_damper_position,outdoor_air_flow,id
491,18.999999999999392,40.0,-19.68,20.0,13120.0,27.226858095183424,65.0,78.94600068102734,40.0,-19.68,57.86138467194444,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
492,18.91666666666606,40.0,-19.68,20.0,13120.0,27.14375618089825,65.0,78.94578022247354,40.0,-19.68,57.85675504231481,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
493,18.833333333332728,40.0,-19.68,20.0,13120.0,27.060651952422596,65.0,78.94555976391975,40.0,-19.68,57.85212541268519,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
494,18.749999999999396,40.0,-19.68,20.0,13120.0,26.977545432898363,65.0,78.94533930536596,40.0,-19.68,57.847495783055564,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
495,18.666666666666064,40.0,-19.68,20.0,13120.0,26.89443664523604,65.0,78.94511884681216,40.0,-19.68,57.84286615342594,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
496,18.58333333333273,40.0,-19.68,20.0,13120.0,26.81132561211701,65.0,78.94489838825838,40.0,-19.68,57.83823652379632,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
497,18.4999999999994,40.0,-19.68,20.0,13120.0,26.728212355995833,65.0,78.94467792970458,40.0,-19.68,57.833606894166685,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
498,18.416666666666067,40.0,-19.68,20.0,13120.0,26.645096899102537,65.0,78.9444574711508,40.0,-19.68,57.82897726453706,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
499,18.333333333332735,40.0,-19.68,20.0,13120.0,26.56197926344484,65.0,78.944237012597,40.0,-19.68,57.82434763490743,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
500,18.249999999999403,40.0,-19.68,20.0,13120.0,26.478859470810384,65.0,78.9440165540432,40.0,-19.68,57.8197180052778,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
501,18.16666666666607,40.0,-19.68,20.0,13120.0,26.39573754276894,65.0,78.9437960954894,40.0,-19.68,57.81508837564818,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
502,18.08333333333274,40.0,-19.68,20.0,13120.0,26.31261350067458,65.0,78.94357563693562,40.0,-19.68,57.810458746018554,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
503,17.999999999999407,40.0,-19.68,20.0,13120.0,26.22948736566783,65.0,78.94335517838182,40.0,-19.68,57.80582911638893,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
504,17.916666666666075,40.0,-19.68,20.0,13120.0,26.14635915867781,65.0,78.94313471982804,40.0,-19.68,57.80119948675931,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
505,17.833333333332742,40.0,-19.68,20.0,13120.0,26.06322890042436,65.0,78.94291426127424,40.0,-19.68,57.796569857129676,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
506,17.74999999999941,40.0,-19.68,20.0,13120.0,25.98009661142011,65.0,78.94269380272046,40.0,-19.68,57.79194022750005,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
507,17.666666666666078,40.0,-19.68,20.0,13120.0,25.89696231197257,65.0,78.94247334416666,40.0,-19.68,57.78731059787042,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
508,17.583333333332746,40.0,-19.68,20.0,13120.0,25.81382602218617,65.0,78.94225288561287,40.0,-19.68,57.78268096824079,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
509,17.499999999999414,40.0,-19.68,20.0,13120.0,25.7306877619643,65.0,78.94203242705908,40.0,-19.68,57.77805133861117,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
510,17.41666666666608,40.0,-19.68,20.0,13120.0,25.647547551011318,65.0,78.94181196850529,40.0,-19.68,57.773421708981544,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
511,17.33333333333275,40.0,-19.68,20.0,13120.0,25.56440540883453,65.0,78.9415915099515,40.0,-19.68,57.76879207935192,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
512,17.249999999999417,40.0,-19.68,20.0,13120.0,25.48126135474618,65.0,78.94137105139771,40.0,-19.68,57.7641624497223,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
513,17.166666666666085,40.0,-19.68,20.0,13120.0,25.39811540786538,65.0,78.94115059284391,40.0,-19.68,57.759532820092666,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
514,17.083333333332753,40.0,-19.68,20.0,13120.0,25.31496758712005,65.0,78.94093013429011,40.0,-19.68,57.75490319046304,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
515,16.99999999999942,40.0,-19.68,20.0,13120.0,25.231817911248847,65.0,78.94070967573633,40.0,-19.68,57.75027356083341,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
516,16.91666666666609,40.0,-19.68,20.0,13120.0,25.14866639880302,65.0,78.94048921718253,40.0,-19.68,57.74564393120378,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
517,16.833333333332757,40.0,-19.68,20.0,13120.0,25.065513068148316,65.0,78.94026875862875,40.0,-19.68,57.74101430157416,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
518,16.749999999999424,40.0,-19.68,20.0,13120.0,24.982357937466826,65.0,78.94004830007495,40.0,-19.68,57.736384671944535,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
519,16.666666666666092,40.0,-19.68,20.0,13120.0,24.89920102475882,65.0,78.93982784152116,40.0,-19.68,57.73175504231491,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
520,16.58333333333276,40.0,-19.68,20.0,13120.0,24.81604234784456,65.0,78.93960738296737,40.0,-19.68,57.72712541268529,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
521,16.499999999999428,40.0,-19.68,20.0,13120.0,24.73288192436611,65.0,78.93938692441358,40.0,-19.68,57.722495783055656,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
522,16.416666666666096,40.0,-19.68,20.0,13120.0,24.649719771789112,65.0,78.93916646585978,40.0,-19.68,57.71786615342603,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
523,16.333333333332764,40.0,-19.68,20.0,13120.0,24.56655590740455,65.0,78.938946007306,40.0,-19.68,57.713236523796404,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
524,16.24999999999943,40.0,-19.68,20.0,13120.0,24.4833903483305,65.0,78.9387255487522,40.0,-19.68,57.70860689416677,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
525,16.1666666666661,40.0,-19.68,20.0,13120.0,24.400223111513856,65.0,78.9385050901984,40.0,-19.68,57.70397726453715,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
526,16.083333333332767,40.0,-19.68,20.0,13120.0,24.317054213732046,65.0,78.93828463164462,40.0,-19.68,57.699347634907525,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
527,15.999999999999433,40.0,-19.68,20.0,13120.0,24.233883671594718,65.0,78.93806417309082,40.0,-19.68,57.6947180052779,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
528,15.9166666666661,40.0,-19.68,20.0,13120.0,24.15071150154543,65.0,78.93784371453704,40.0,-19.68,57.69008837564828,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
529,15.833333333332765,40.0,-19.68,20.0,13120.0,24.067537719863303,65.0,78.93762325598324,40.0,-19.68,57.68545874601865,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
530,15.749999999999432,40.0,-19.68,20.0,13120.0,23.984362342664664,65.0,78.93740279742946,40.0,-19.68,57.68082911638902,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
531,15.666666666666098,40.0,-19.68,20.0,13120.0,23.90118538590468,65.0,78.93718233887566,40.0,-19.68,57.676199486759394,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
532,15.583333333332764,40.0,-19.68,20.0,13120.0,23.81800686537896,65.0,78.93696188032187,40.0,-19.68,57.67156985712976,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
533,15.49999999999943,40.0,-19.68,20.0,13120.0,23.734826796725162,65.0,78.93674142176808,40.0,-19.68,57.66694022750014,20.0,6720.0,20.0,80.0,80.0,40.0,0.0,80.0,12495.238095238095,airunit-257c9cb1-9ab8-4215-a642-4cd8cc622792
